1747953098,59054880ade6352de33a710b00058a11,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952864324,sausages,sausages,*,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1747952864756,sausages,sausages,*,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1747952864761,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,5,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952866791,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,5,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952868708,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1747952869065,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1747952869068,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,6,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952870298,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,6,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952871710,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1747952872032,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1747952872035,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,7,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952873966,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,7,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952876398,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1747952876733,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1747952876737,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,8,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952878663,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,8,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952880579,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1747952880949,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1747952880953,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,9,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952882594,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,9,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952884412,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1747952884769,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1747952884771,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,10,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952886391,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,10,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952888231,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1747952888732,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1747952888735,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,11,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952890181,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,11,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952894736,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1747952895189,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1747952895193,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,12,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952896791,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,12,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952908116,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1747952908687,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1747952908689,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,13,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952910122,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,13,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952911939,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1747952912227,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1747952912229,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,14,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952913470,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,14,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952915140,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1747952915548,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1747952915550,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,15,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952916747,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,15,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952918482,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1747952918777,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1747952918780,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,16,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952920072,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,16,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952921432,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1747952922185,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1747952922187,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,17,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952923465,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,17,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952925292,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1747952925722,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1747952925725,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,18,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952926941,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,18,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747952928939,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1747952929310,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1747952929312,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,19,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952930492,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,19,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952931877,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1747952932211,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1747952932214,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,20,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952934074,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,20,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952938928,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1747952939419,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1747952939423,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,21,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952942992,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,21,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952944227,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1747952944548,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1747952944549,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,22,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952945704,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,22,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952947296,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1747952947582,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1747952947583,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,23,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952950270,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,23,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952951769,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1747952952204,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1747952952207,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,24,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952954115,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,24,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952955518,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1747952955887,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1747952955890,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,25,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952957161,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,25,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952959493,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1747952959809,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1747952959811,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,26,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952961337,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,26,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952962803,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1747952963083,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1747952963085,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,27,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952964241,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,27,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952967240,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1747952967609,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953098,59054880ade6352de33a710b00058a11,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1747952967612,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
