1747953219,2418f772f7ddc253474b52762678f219,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953129997,mammal,weekend,*,Unrelated,Datisi,1,2,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1747953130597,mammal,weekend,*,Unrelated,Datisi,1,2,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1747953130598,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953133413,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1747953134157,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1747953134158,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953138773,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1747953139981,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1747953139982,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953144229,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1747953146652,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1747953146653,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953165244,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1747953165781,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1747953165782,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953170445,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1747953170925,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1747953170926,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953178764,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1747953179341,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1747953179341,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953182669,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1747953183188,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1747953183189,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953187557,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1747953188493,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1747953188494,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953193045,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1747953193701,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1747953193702,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953200021,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1747953201517,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1747953201518,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953204405,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1747953205285,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1747953205286,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953209069,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1747953209773,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1747953209774,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953214189,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1747953214958,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1747953214959,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953218341,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1747953219,2418f772f7ddc253474b52762678f219,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1747953219021,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
#
# Results on Thu, 22 May 2025 22:36:20 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
# Design number was non-random = 6
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1747953130929,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1747953133495,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1747953133497,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1747953137622,NULL
# 13. middleterm1.
# 14. middleterm2.
# 15. relationtype.
# 16. condition.
# 17. argumentform.
# 18. list.
# 19. order.
# 20. premise1.
# 21. premise2.
# 22. conclusion.
# 23. Comments.
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1747953137623,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953140514,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1747953142174,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1747953142175,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953144605,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1747953145922,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1747953145923,sausages,sausages,*,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953148041,sausages,sausages,*,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1747953148914,sausages,sausages,*,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1747953148915,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953150709,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1747953152282,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1747953152283,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953153989,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1747953155198,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1747953155199,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953157625,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1747953158442,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1747953158443,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953181757,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1747953182682,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1747953182683,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953217689,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1747953218209,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1747953218210,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953220041,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1747953220609,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1747953220610,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953223793,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1747953224546,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1747953224547,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953243145,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1747953244077,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1747953244078,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953247769,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1747953248317,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1747953248318,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953250045,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1747953250542,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1747953250543,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953252645,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1747953253209,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1747953253210,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953254729,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1747953255289,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1747953255290,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953257685,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1747953259101,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1747953259102,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953260609,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1747953261185,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1747953261186,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953263188,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1747953263941,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1747953263942,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953266353,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1747953267057,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1747953267058,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953268645,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953380,b5325bdd55e10a14ab54bbc3234ab41a,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1747953269221,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
