1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406538068,clowns,Valid Filler,Darii,1,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1744406539452,clowns,Valid Filler,Darii,1,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1744406539453,star,Homonymy,Datisi,1,1,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406572961,star,Homonymy,Datisi,1,1,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1744406574138,star,Homonymy,Datisi,1,1,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1744406574139,injuries,Invalid Filler,Dimatis*,1,1,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406581710,injuries,Invalid Filler,Dimatis*,1,1,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1744406582943,injuries,Invalid Filler,Dimatis*,1,1,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1744406582944,letter,Polysemy,Datisi,1,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406587098,letter,Polysemy,Datisi,1,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1744406588726,letter,Polysemy,Datisi,1,1,All letters have stamps,Some letters are rejections,Some rejections have stamps,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1744406588728,rifles,Valid Filler,Disamis,1,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406591422,rifles,Valid Filler,Disamis,1,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1744406592640,rifles,Valid Filler,Disamis,1,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1744406592641,breakfast,Polysemy,Darii,1,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406598319,breakfast,Polysemy,Darii,1,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1744406599606,breakfast,Polysemy,Darii,1,1,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1744406599607,board,Homonymy,Dimatis,1,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406607803,board,Homonymy,Dimatis,1,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1744406609321,board,Homonymy,Dimatis,1,1,Some governing organizations are boards,All boards are wooden planks,Some wooden planks are governing organizations,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1744406609322,trucks,Valid Filler,Dimatis,1,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406612929,trucks,Valid Filler,Dimatis,1,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1744406614479,trucks,Valid Filler,Dimatis,1,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1744406614481,spices,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406617517,spices,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1744406618762,spices,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1744406618763,burgers,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406620732,burgers,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1744406622224,burgers,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1744406622225,steaks,Invalid Filler,Disamis*,1,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406631467,steaks,Invalid Filler,Disamis*,1,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1744406647955,steaks,Invalid Filler,Disamis*,1,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1744406647956,match,Homonymy,Disamis,1,1,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406657142,match,Homonymy,Disamis,1,1,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1744406658634,match,Homonymy,Disamis,1,1,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1744406658635,ball,Homonymy,Dimatis,1,1,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406661438,ball,Homonymy,Dimatis,1,1,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1744406663423,ball,Homonymy,Dimatis,1,1,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1744406663424,dinner,Polysemy,Disamis,1,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406667105,dinner,Polysemy,Disamis,1,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1744406670390,dinner,Polysemy,Disamis,1,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1744406670391,dolls,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406673448,dolls,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1744406674926,dolls,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1744406674927,lunch,Polysemy,Dimatis,1,1,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406677825,lunch,Polysemy,Dimatis,1,1,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1744406679536,lunch,Polysemy,Dimatis,1,1,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1744406679537,poets,Valid Filler,Datisi,1,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406682108,poets,Valid Filler,Datisi,1,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1744406683927,poets,Valid Filler,Datisi,1,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1744406683928,cabinet,Homonymy,Datisi,1,1,All cabinets are political appointments,Some cabinets are shelving units,Some shelving units are political appointments,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406687662,cabinet,Homonymy,Datisi,1,1,All cabinets are political appointments,Some cabinets are shelving units,Some shelving units are political appointments,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1744406688813,cabinet,Homonymy,Datisi,1,1,All cabinets are political appointments,Some cabinets are shelving units,Some shelving units are political appointments,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1744406688814,sausages,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406692285,sausages,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1744406694474,sausages,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1744406694476,ponies,Valid Filler,Datisi,1,1,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406697456,ponies,Valid Filler,Datisi,1,1,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1744406699742,ponies,Valid Filler,Datisi,1,1,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1744406699744,peppers,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406702191,peppers,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1744406704982,peppers,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1744406704984,suit,Homonymy,Disamis,1,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406710357,suit,Homonymy,Disamis,1,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1744406712081,suit,Homonymy,Disamis,1,1,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1744406712082,statues,Valid Filler,Datisi,1,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406716116,statues,Valid Filler,Datisi,1,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1744406717224,statues,Valid Filler,Datisi,1,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1744406717225,antiques,Invalid Filler,Darii*,1,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406719275,antiques,Invalid Filler,Darii*,1,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1744406722162,antiques,Invalid Filler,Darii*,1,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1744406722163,shapes,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406725704,shapes,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1744406726975,shapes,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1744406726976,doughnuts,Valid Filler,Darii,1,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406730410,doughnuts,Valid Filler,Darii,1,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1744406731614,doughnuts,Valid Filler,Darii,1,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1744406731616,colors,Invalid Filler,Disamis*,1,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406734364,colors,Invalid Filler,Disamis*,1,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1744406735949,colors,Invalid Filler,Disamis*,1,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1744406735951,widows,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406738672,widows,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1744406739944,widows,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1744406739945,book,Polysemy,Dimatis,1,1,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406748329,book,Polysemy,Dimatis,1,1,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1744406749697,book,Polysemy,Dimatis,1,1,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1744406749699,magazines,Polysemy,Disamis,1,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406753143,magazines,Polysemy,Disamis,1,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1744406755990,magazines,Polysemy,Disamis,1,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1744406755991,toilets,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406757973,toilets,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1744406759177,toilets,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1744406759178,dances,Invalid Filler,Darii*,1,1,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406762977,dances,Invalid Filler,Darii*,1,1,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1744406765290,dances,Invalid Filler,Darii*,1,1,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1744406765291,ring,Homonymy,Darii,1,1,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406767710,ring,Homonymy,Darii,1,1,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744406772,76ab350b9ed890cff85bad44df121f6d,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1744406770009,ring,Homonymy,Darii,1,1,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
#
# Results on Fri, 11 Apr 2025 21:27:03 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744406037577,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744406040039,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1744406040040,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1744406045634,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1744406045635,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744406048727,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1744406049309,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1744406049310,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406050991,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1744406051396,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1744406051397,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744406058814,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1744406059294,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744406823,a1a1ed0461badac41de46ae4bb75f3ec,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1744406059296,actors,Invalid Filler,Datisi*,1,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
