1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109172510,panels,Homonymy,Datisi,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724109173332,panels,Homonymy,Datisi,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724109173334,thieves,Invalid Filler,Dimatis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109175758,thieves,Invalid Filler,Dimatis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724109177713,thieves,Invalid Filler,Dimatis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724109177714,funerals,Invalid Filler,Datisi*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109180623,funerals,Invalid Filler,Datisi*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724109182240,funerals,Invalid Filler,Datisi*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724109182242,burgers,Valid Filler,Disamis,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109192863,burgers,Valid Filler,Disamis,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724109193348,burgers,Valid Filler,Disamis,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724109193350,toilets,Invalid Filler,Disamis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109196814,toilets,Invalid Filler,Disamis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724109198088,toilets,Invalid Filler,Disamis*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724109198090,buildings,Invalid Filler,Barbara*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109199626,buildings,Invalid Filler,Barbara*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724109200155,buildings,Invalid Filler,Barbara*,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724109200156,tapes,Homonymy,Darii,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109201614,tapes,Homonymy,Darii,2,NULL
1724109203,033cbeb51de7bfab0cb365cedf9ab484,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1724109202118,tapes,Homonymy,Darii,2,NULL
#
# Results on Mon, 19 Aug 2024 23:14:13 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1724109068632,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1724109074654,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1724109074654,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1724109080005,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. Comments.
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1724109080007,boards,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109082210,boards,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1724109082900,boards,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1724109082902,clocks,Invalid Filler,Barbara*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109085574,clocks,Invalid Filler,Barbara*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1724109086084,clocks,Invalid Filler,Barbara*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1724109086085,whales,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109087460,whales,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1724109088015,whales,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1724109088015,antiques,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109090878,antiques,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1724109091431,antiques,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1724109091432,classes,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109093527,classes,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1724109094565,classes,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1724109094566,negotiations,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109097805,negotiations,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1724109098838,negotiations,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1724109098839,columns,Homonymy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109100718,columns,Homonymy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1724109101240,columns,Homonymy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1724109101241,arms,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109104896,arms,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1724109105456,arms,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1724109105457,stones,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109107081,stones,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1724109107979,stones,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1724109107979,phones,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109112289,phones,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1724109112737,phones,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1724109112737,actors,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109114382,actors,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1724109114853,actors,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1724109114854,oil,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109118601,oil,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1724109119023,oil,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1724109119024,sausages,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109121476,sausages,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1724109122126,sausages,Invalid Filler,Datisi*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1724109122127,dolls,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109123486,dolls,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1724109124630,dolls,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1724109124631,dates,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109127952,dates,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1724109128955,dates,Homonymy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1724109128956,ponies,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109135877,ponies,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1724109136380,ponies,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1724109136381,rifles,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109137572,rifles,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724109138093,rifles,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724109138093,subscriptions,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109140293,subscriptions,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724109140802,subscriptions,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724109140803,liars,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109141901,liars,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724109142558,liars,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724109142560,injuries,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109146707,injuries,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724109147303,injuries,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724109147304,mugs,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109148651,mugs,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1724109149045,mugs,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1724109149046,poets,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109150132,poets,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1724109150820,poets,Valid Filler,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1724109150821,newspapers,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109152603,newspapers,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1724109152978,newspapers,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724109152979,books,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109157133,books,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724109158603,books,Polysemy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724109158604,widows,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109159783,widows,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724109160359,widows,Valid Filler,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724109160359,dances,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109163095,dances,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724109163571,dances,Invalid Filler,Darii*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724109163571,clowns,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109164736,clowns,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724109165161,clowns,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724109165162,grapes,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109166069,grapes,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1724109166598,grapes,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1724109166599,dreams,Polysemy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109167918,dreams,Polysemy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1724109168323,dreams,Polysemy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1724109168324,swords,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109169725,swords,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1724109170165,swords,Valid Filler,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1724109170166,peppers,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109172460,peppers,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1724109172937,peppers,Invalid Filler,Dimatis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1724109172938,tracks,Homonymy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109176519,tracks,Homonymy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1724109177407,tracks,Homonymy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1724109177408,singers,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109179493,singers,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1724109180281,singers,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1724109180281,foundations,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109182325,foundations,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1724109182702,foundations,Homonymy,Dimatis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1724109182702,movements,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109184580,movements,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1724109185026,movements,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1724109185026,doughnuts,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109186313,doughnuts,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1724109186831,doughnuts,Valid Filler,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1724109186832,steaks,Invalid Filler,Disamis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109188386,steaks,Invalid Filler,Disamis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1724109189148,steaks,Invalid Filler,Disamis*,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1724109189148,examinations,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109191162,examinations,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1724109192354,examinations,Polysemy,Disamis,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1724109192354,admissions,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109194098,admissions,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1724109194692,admissions,Homonymy,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1724109194692,sandwiches,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109196187,sandwiches,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1724109196577,sandwiches,Polysemy,Darii,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1724109196578,chickens,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109198266,chickens,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1724109198677,chickens,Polysemy,Datisi,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1724109198677,dinosaurs,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109200931,dinosaurs,Valid Filler,Barbara,2,NULL
1724109253,30e43528914e6c98a8ccb4f36cfca6a2,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1724109201670,dinosaurs,Valid Filler,Barbara,2,NULL
