1744999630,462b719a2120692eda45ef9acc3e232c,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744999380219,antiques,Invalid Filler,Datisi*,4,1,All medieval manuscripts are antiques ,Some antiques are pieces of jewelry,Some pieces of jewelry are medieval manuscripts,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744999380221,dances,Invalid Filler,Datisi*,4,1,All ballets are dances ,Some dances are mating rituals,Some mating rituals are ballets ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999384384,dances,Invalid Filler,Datisi*,4,1,All ballets are dances ,Some dances are mating rituals,Some mating rituals are ballets ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744999385006,dances,Invalid Filler,Datisi*,4,1,All ballets are dances ,Some dances are mating rituals,Some mating rituals are ballets ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744999385008,poets,Valid Filler,Dimatis,4,1,Some teachers are poets,All poets are writers ,Some writers are teachers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999389466,poets,Valid Filler,Dimatis,4,1,Some teachers are poets,All poets are writers ,Some writers are teachers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744999390022,poets,Valid Filler,Dimatis,4,1,Some teachers are poets,All poets are writers ,Some writers are teachers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744999390023,dresses,Invalid Filler,Datisi*,4,1,All ball gowns are dresses ,Some dresses are cocktail outfits,Some cocktail outfits are ball gowns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999394252,dresses,Invalid Filler,Datisi*,4,1,All ball gowns are dresses ,Some dresses are cocktail outfits,Some cocktail outfits are ball gowns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744999394904,dresses,Invalid Filler,Datisi*,4,1,All ball gowns are dresses ,Some dresses are cocktail outfits,Some cocktail outfits are ball gowns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744999394907,school,Polysemy,Darii,4,1,All schools have classrooms,Some employers are schools,Some employers have classrooms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999398789,school,Polysemy,Darii,4,1,All schools have classrooms,Some employers are schools,Some employers have classrooms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744999399810,school,Polysemy,Darii,4,1,All schools have classrooms,Some employers are schools,Some employers have classrooms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744999399813,toilets,Invalid Filler,Darii*,4,1,All urinals are toilets,Some seats are toilets,Some seats are urinals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999405708,toilets,Invalid Filler,Darii*,4,1,All urinals are toilets,Some seats are toilets,Some seats are urinals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744999406404,toilets,Invalid Filler,Darii*,4,1,All urinals are toilets,Some seats are toilets,Some seats are urinals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744999406406,breakfast,Polysemy,Datisi,4,1,All breakfasts are under three hours,Some breakfasts are smoothies,Some smoothies are under three hours,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999410833,breakfast,Polysemy,Datisi,4,1,All breakfasts are under three hours,Some breakfasts are smoothies,Some smoothies are under three hours,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744999411500,breakfast,Polysemy,Datisi,4,1,All breakfasts are under three hours,Some breakfasts are smoothies,Some smoothies are under three hours,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744999411503,ball,Homonymy,Disamis,4,1,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999416499,ball,Homonymy,Disamis,4,1,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1744999417133,ball,Homonymy,Disamis,4,1,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1744999417135,trucks,Valid Filler,Disamis,4,1,Some trucks are big rigs,All trucks are vehicles,Some vehicles are big rigs,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999421147,trucks,Valid Filler,Disamis,4,1,Some trucks are big rigs,All trucks are vehicles,Some vehicles are big rigs,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1744999421812,trucks,Valid Filler,Disamis,4,1,Some trucks are big rigs,All trucks are vehicles,Some vehicles are big rigs,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1744999421814,bat,Homonymy,Datisi,4,1,All bats are animals,Some bats are sporting goods,Some sporting goods are animals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999427879,bat,Homonymy,Datisi,4,1,All bats are animals,Some bats are sporting goods,Some sporting goods are animals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1744999428725,bat,Homonymy,Datisi,4,1,All bats are animals,Some bats are sporting goods,Some sporting goods are animals,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1744999428726,company,Polysemy,Disamis,4,1,Some companies are in city centers,All companies are hierarchies,Some hierarchies are in city centers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999434531,company,Polysemy,Disamis,4,1,Some companies are in city centers,All companies are hierarchies,Some hierarchies are in city centers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1744999435150,company,Polysemy,Disamis,4,1,Some companies are in city centers,All companies are hierarchies,Some hierarchies are in city centers,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1744999435153,sausages,Invalid Filler,Dimatis*,4,1,Some pizza toppings are sausages,All chili dogs are sausages,Some chili dogs are pizza toppings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999438978,sausages,Invalid Filler,Dimatis*,4,1,Some pizza toppings are sausages,All chili dogs are sausages,Some chili dogs are pizza toppings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1744999439723,sausages,Invalid Filler,Dimatis*,4,1,Some pizza toppings are sausages,All chili dogs are sausages,Some chili dogs are pizza toppings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1744999439724,college,Polysemy,Datisi,4,1,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999443565,college,Polysemy,Datisi,4,1,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1744999444616,college,Polysemy,Datisi,4,1,All colleges grant degrees,Some colleges are historic buildings,Some historic buildings grant degrees,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1744999444617,burgers,Valid Filler,Darii,4,1,All burgers have protein,Some entrées are burgers,Some entrées have protein,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999449542,burgers,Valid Filler,Darii,4,1,All burgers have protein,Some entrées are burgers,Some entrées have protein,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1744999450157,burgers,Valid Filler,Darii,4,1,All burgers have protein,Some entrées are burgers,Some entrées have protein,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1744999450159,star,Homonymy,Dimatis,4,1,Some celestial objects are stars,All stars are famous people,Some famous people are celestial objects,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999454603,star,Homonymy,Dimatis,4,1,Some celestial objects are stars,All stars are famous people,Some famous people are celestial objects,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1744999455161,star,Homonymy,Dimatis,4,1,Some celestial objects are stars,All stars are famous people,Some famous people are celestial objects,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1744999455163,statues,Valid Filler,Dimatis,4,1,Some bronzes are statues,All statues are sculptures,Some sculptures are bronzes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999458140,statues,Valid Filler,Dimatis,4,1,Some bronzes are statues,All statues are sculptures,Some sculptures are bronzes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1744999458695,statues,Valid Filler,Dimatis,4,1,Some bronzes are statues,All statues are sculptures,Some sculptures are bronzes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1744999458697,magazines,Polysemy,Darii,4,1,All magazines are recyclable,Some media corporations are magazines,Some media corporations are recyclable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999461815,magazines,Polysemy,Darii,4,1,All magazines are recyclable,Some media corporations are magazines,Some media corporations are recyclable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1744999462496,magazines,Polysemy,Darii,4,1,All magazines are recyclable,Some media corporations are magazines,Some media corporations are recyclable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1744999462498,steaks,Invalid Filler,Darii*,4,1,All rotten ribeyes are steaks,Some delicious meals are steaks,Some delicoius meals are rotten ribeyes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999465196,steaks,Invalid Filler,Darii*,4,1,All rotten ribeyes are steaks,Some delicious meals are steaks,Some delicoius meals are rotten ribeyes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1744999465706,steaks,Invalid Filler,Darii*,4,1,All rotten ribeyes are steaks,Some delicious meals are steaks,Some delicoius meals are rotten ribeyes,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1744999465709,liars,Valid Filler,Disamis,4,1,Some liars are criminals,All liars are humans,Some humans are criminals ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999469891,liars,Valid Filler,Disamis,4,1,Some liars are criminals,All liars are humans,Some humans are criminals ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1744999470415,liars,Valid Filler,Disamis,4,1,Some liars are criminals,All liars are humans,Some humans are criminals ,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1744999470417,city,Polysemy,Dimatis,4,1,Some bureaucracies are cities,All cities are graffitied places,Some graffitied places are bureaucracies,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999473458,city,Polysemy,Dimatis,4,1,Some bureaucracies are cities,All cities are graffitied places,Some graffitied places are bureaucracies,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1744999473995,city,Polysemy,Dimatis,4,1,Some bureaucracies are cities,All cities are graffitied places,Some graffitied places are bureaucracies,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1744999473996,rifles,Valid Filler,Darii,4,1,All rifles are guns,Some safety hazards are rifles,Some safety hazards are guns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999478705,rifles,Valid Filler,Darii,4,1,All rifles are guns,Some safety hazards are rifles,Some safety hazards are guns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1744999479742,rifles,Valid Filler,Darii,4,1,All rifles are guns,Some safety hazards are rifles,Some safety hazards are guns,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1744999479744,change,Homonymy,Datisi,4,1,All change is money,Some change is transformation,Some transformation is money,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999484387,change,Homonymy,Datisi,4,1,All change is money,Some change is transformation,Some transformation is money,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1744999484960,change,Homonymy,Datisi,4,1,All change is money,Some change is transformation,Some transformation is money,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1744999484963,actors,Invalid Filler,Dimatis*,4,1,Some women are actors,All male leads are actors,Some male leads are women,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999488663,actors,Invalid Filler,Dimatis*,4,1,Some women are actors,All male leads are actors,Some male leads are women,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1744999489252,actors,Invalid Filler,Dimatis*,4,1,Some women are actors,All male leads are actors,Some male leads are women,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1744999489254,novel,Polysemy,Datisi,4,1,All novels are flammable,Some novels are debuts,Some debuts are flammable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999491814,novel,Polysemy,Datisi,4,1,All novels are flammable,Some novels are debuts,Some debuts are flammable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1744999492402,novel,Polysemy,Datisi,4,1,All novels are flammable,Some novels are debuts,Some debuts are flammable,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1744999492404,suitcases,Valid Filler,Disamis,4,1,Some suitcases are bags,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999496124,suitcases,Valid Filler,Disamis,4,1,Some suitcases are bags,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1744999496833,suitcases,Valid Filler,Disamis,4,1,Some suitcases are bags,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1744999496835,dinner,Polysemy,Darii,4,1,All dinners happen after four o'clock,Some lasagnas are dinners,Some lasagnas happen after four o'clock,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999501418,dinner,Polysemy,Darii,4,1,All dinners happen after four o'clock,Some lasagnas are dinners,Some lasagnas happen after four o'clock,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1744999502083,dinner,Polysemy,Darii,4,1,All dinners happen after four o'clock,Some lasagnas are dinners,Some lasagnas happen after four o'clock,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1744999502085,rock,Homonymy,Dimatis,4,1,Some marble is rock,All rock is music,Some music is marble,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999504399,rock,Homonymy,Dimatis,4,1,Some marble is rock,All rock is music,Some music is marble,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1744999505466,rock,Homonymy,Dimatis,4,1,Some marble is rock,All rock is music,Some music is marble,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1744999505468,mugs,Valid Filler,Dimatis,4,1,Some ceramics are mugs,All mugs are cups ,Some cups are ceramics,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999508196,mugs,Valid Filler,Dimatis,4,1,Some ceramics are mugs,All mugs are cups ,Some cups are ceramics,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1744999509850,mugs,Valid Filler,Dimatis,4,1,Some ceramics are mugs,All mugs are cups ,Some cups are ceramics,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1744999509852,funerals,Invalid Filler,Dimatis*,4,1,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999513245,funerals,Invalid Filler,Dimatis*,4,1,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1744999513972,funerals,Invalid Filler,Dimatis*,4,1,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1744999513974,widows,Valid Filler,Disamis,4,1,Some widows are parents,All widows are women,Some women are parents,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999517921,widows,Valid Filler,Disamis,4,1,Some widows are parents,All widows are women,Some women are parents,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1744999518635,widows,Valid Filler,Disamis,4,1,Some widows are parents,All widows are women,Some women are parents,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1744999518637,spices,Invalid Filler,Disamis*,4,1,Some spices are dried roots,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999523975,spices,Invalid Filler,Disamis*,4,1,Some spices are dried roots,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1744999524671,spices,Invalid Filler,Disamis*,4,1,Some spices are dried roots,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1744999524673,Wave,Homonymy,Disamis,4,1,Some waves are gestures,All waves are liquids,Some liquids are gestures,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999527788,Wave,Homonymy,Disamis,4,1,Some waves are gestures,All waves are liquids,Some liquids are gestures,NULL
1744999630,462b719a2120692eda45ef9acc3e232c,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1744999528345,Wave,Homonymy,Disamis,4,1,Some waves are gestures,All waves are liquids,Some liquids are gestures,NULL
