1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528286357,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726528287118,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726528287119,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528294833,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726528295602,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726528295603,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528303083,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726528303849,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726528303850,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528315804,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726528316731,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726528316732,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528325404,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726528326155,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726528326155,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528335639,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726528336457,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726528336458,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528348337,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726528349128,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726528349129,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528357944,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1726528359103,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1726528359104,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528366593,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1726528367625,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1726528367626,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528377851,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1726528384999,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1726528385000,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528396637,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1726528397925,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1726528397927,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528406738,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1726528407509,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1726528407509,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528415157,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1726528416081,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1726528416082,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528423505,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1726528424291,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1726528424292,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528431554,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1726528432267,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1726528432268,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528441604,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1726528442377,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1726528442378,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528450445,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1726528451931,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1726528451931,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528460272,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1726528461445,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1726528461446,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528469442,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1726528470399,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1726528470400,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528477685,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1726528478502,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1726528478503,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528487213,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1726528488063,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1726528488064,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528497213,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1726528498394,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1726528498395,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528509082,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1726528510044,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1726528510045,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528537647,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1726528538424,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1726528538425,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528547888,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1726528549462,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1726528549463,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528557902,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1726528558728,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1726528558729,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528569177,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1726528570468,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1726528570469,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528579611,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1726528585976,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1726528585977,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528594220,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1726528596304,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1726528596305,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528603718,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1726528604593,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1726528604594,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528613266,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1726528614906,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1726528614907,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528622896,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1726528623764,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1726528623765,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528631624,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1726528632799,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1726528632800,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528640176,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,End,1726528641173,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,Start,1726528641174,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,65,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528648532,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,1500,NULL
1726528650,ec387cc2dab8fd3d2b48bf3982a1267c,PennController,65,0,experimental-trial,NULL,PennController,66,_Trial_,End,1726528649453,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,1500,NULL
#
# Results on Mon, 16 Sep 2024 23:20:20 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1726528820,b155c0d43b8b238601aa8070f1fa17b9,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1726528035798,NULL
1726528820,b155c0d43b8b238601aa8070f1fa17b9,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1726528058283,NULL
1726528820,b155c0d43b8b238601aa8070f1fa17b9,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1726528058291,NULL
