1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1726527524910,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527531987,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1726527533670,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1726527533672,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527541011,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1726527541899,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1726527541902,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527548824,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1726527550232,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1726527550234,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527557004,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1726527557933,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1726527557935,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527565633,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1726527567921,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1726527567923,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527574854,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1726527575613,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1726527575615,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527582875,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1726527583644,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1726527583647,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527591610,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1726527592611,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1726527592613,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527599585,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1726527601041,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1726527601044,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527608017,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1726527608890,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1726527608892,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527616022,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1726527616871,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1726527616874,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527624540,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1726527625189,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1726527625191,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527636826,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1726527637803,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1726527637805,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527644877,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1726527645907,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1726527645910,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527652401,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726527653257,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726527653259,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527660214,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726527661136,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726527661139,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527667907,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726527668727,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726527668730,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527676134,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726527677890,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726527677892,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527684434,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726527685358,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726527685361,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726527692373,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726527693257,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726527693259,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527699682,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726527701534,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1250,NULL
1726527908,6e76cf3c281cca78cd2f7a2f02b7abdc,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726527701536,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1250,NULL
