1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865469145,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,452,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,12,0,experimental-trial,NULL,TextInput,dig-input,Final,452,1733865475337,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,452,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,12,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865472345,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,452,ThreeDig,4
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1733865475337,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,452,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1733865475338,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,Text,correct,Print,NA,1733865495060,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865489494,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,TextInput,dig-input,Final,015,1733865495921,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865493247,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,0
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1733865495921,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,015,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1733865495922,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865515738,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865510204,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,TextInput,dig-input,Final,425,1733865516841,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865513555,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,4
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1733865516841,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,175,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1733865516842,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865539624,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865534794,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,TextInput,dig-input,Final,135,1733865540686,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865538014,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,1
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1733865540686,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,753,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1733865540687,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865556314,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865552314,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,TextInput,dig-input,Final,105,1733865556964,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865554464,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,1
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1733865556964,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,104,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1733865556965,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,Text,correct,Print,NA,1733865577272,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865573807,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,TextInput,dig-input,Final,651,1733865578064,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865575742,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,6
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1733865578064,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,651,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1733865578065,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865592260,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865586394,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,TextInput,dig-input,Final,435,1733865592855,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865590199,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,4
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1733865592855,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,105,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1733865592856,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,Text,correct,Print,NA,1733865608736,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865605379,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,TextInput,dig-input,Final,215,1733865609482,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865606977,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,2
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1733865609482,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,215,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1733865609482,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865622875,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865619689,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,TextInput,dig-input,Final,215,1733865623415,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865621245,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,2
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1733865623415,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,250,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1733865623416,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,Text,correct,Print,NA,1733865637178,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865634233,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,TextInput,dig-input,Final,895,1733865637695,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865635734,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,8
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1733865637695,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,895,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1733865637696,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,785,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,22,0,experimental-trial,NULL,Text,correct,Print,NA,1733865652838,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,785,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865649689,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,785,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,22,0,experimental-trial,NULL,TextInput,dig-input,Final,785,1733865653438,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,785,ThreeDig,NULL
1733866366,5fd23811ba863060eef7b9ba372e542c,PennController,22,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865651249,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,785,ThreeDig,7
